Time,Name,Value
27.479999999981306,Breathing.RespMusclePressure,0.08573232323232324
27.49499999998127,Breathing.RespMusclePressure,0.11224747474747476
27.509999999981236,Breathing.RespMusclePressure,0.13876262626262628
27.5249999999812,Breathing.RespMusclePressure,0.1652777777777778
27.539999999981166,Breathing.RespMusclePressure,0.19179292929292932
27.55499999998113,Breathing.RespMusclePressure,0.21830808080808084
27.569999999981096,Breathing.RespMusclePressure,0.24482323232323233
27.58499999998106,Breathing.RespMusclePressure,0.2713383838383839
27.599999999981026,Breathing.RespMusclePressure,0.29785353535353537
27.61499999998099,Breathing.RespMusclePressure,0.3243686868686869
27.629999999980956,Breathing.RespMusclePressure,0.3508838383838384
27.64499999998092,Breathing.RespMusclePressure,0.37739898989898996
27.659999999980887,Breathing.RespMusclePressure,0.40391414141414145
27.67499999998085,Breathing.RespMusclePressure,0.43042929292929294
27.689999999980817,Breathing.RespMusclePressure,0.4569444444444445
27.70499999998078,Breathing.RespMusclePressure,0.483459595959596
27.719999999980747,Breathing.RespMusclePressure,0.5099747474747475
27.73499999998071,Breathing.RespMusclePressure,0.5364898989898991
27.749999999980677,Breathing.RespMusclePressure,0.5630050505050506
27.764999999980642,Breathing.RespMusclePressure,0.589520202020202
27.779999999980607,Breathing.RespMusclePressure,0.6160353535353535
27.794999999980572,Breathing.RespMusclePressure,0.6425505050505051
27.809999999980537,Breathing.RespMusclePressure,0.6690656565656566
27.824999999980502,Breathing.RespMusclePressure,0.6955808080808081
27.839999999980467,Breathing.RespMusclePressure,0.7220959595959596
27.854999999980432,Breathing.RespMusclePressure,0.7486111111111112
27.869999999980397,Breathing.RespMusclePressure,0.7751262626262627
27.884999999980362,Breathing.RespMusclePressure,0.8016414141414142
27.899999999980327,Breathing.RespMusclePressure,0.8281565656565657
27.914999999980292,Breathing.RespMusclePressure,0.8546717171717172
27.929999999980257,Breathing.RespMusclePressure,0.8811868686868688
27.944999999980222,Breathing.RespMusclePressure,0.9077020202020203
27.959999999980187,Breathing.RespMusclePressure,0.9342171717171718
27.974999999980152,Breathing.RespMusclePressure,0.9607323232323233
27.989999999980117,Breathing.RespMusclePressure,0.9872474747474749
28.004999999980082,Breathing.RespMusclePressure,0.9737377481139439
28.019999999980048,Breathing.RespMusclePressure,0.9232270089580539
28.034999999980013,Breathing.RespMusclePressure,0.8752871558819916
28.049999999979978,Breathing.RespMusclePressure,0.8297873364107009
28.064999999979943,Breathing.RespMusclePressure,0.7866033581737345
28.079999999979908,Breathing.RespMusclePressure,0.7456173499205048
28.094999999979873,Breathing.RespMusclePressure,0.7067174397891165
28.109999999979838,Breathing.RespMusclePressure,0.6697974499506125
28.124999999979803,Breathing.RespMusclePressure,0.6347566067951582
28.139999999979768,Breathing.RespMusclePressure,0.6014992658691161
28.154999999979733,Breathing.RespMusclePressure,0.5699346508122196
28.169999999979698,Breathing.RespMusclePressure,0.539976605582275
28.184999999979663,Breathing.RespMusclePressure,0.5115433592910829
28.199999999979628,Breathing.RespMusclePressure,0.48455730300969724
28.214999999979593,Breathing.RespMusclePressure,0.458944777933807
28.229999999979558,Breathing.RespMusclePressure,0.43463587433103795
28.244999999979523,Breathing.RespMusclePressure,0.4115642407213955
28.259999999979488,Breathing.RespMusclePressure,0.3896669027700061
28.274999999979453,Breathing.RespMusclePressure,0.3688840913978213
28.28999999997942,Breathing.RespMusclePressure,0.3491590796411109
28.304999999979383,Breathing.RespMusclePressure,0.33043802781445136
28.31999999997935,Breathing.RespMusclePressure,0.31266983655457836
28.334999999979313,Breathing.RespMusclePressure,0.2958060073439865
28.34999999997928,Breathing.RespMusclePressure,0.2798005101335717
28.364999999979243,Breathing.RespMusclePressure,0.2646096577029924
28.37999999997921,Breathing.RespMusclePressure,0.2501919864158122
28.394999999979174,Breathing.RespMusclePressure,0.23650814304394616
28.40999999997914,Breathing.RespMusclePressure,0.22352077735249373
28.424999999979104,Breathing.RespMusclePressure,0.21119444015176955
28.43999999997907,Breathing.RespMusclePressure,0.19949548653826235
28.454999999979034,Breathing.RespMusclePressure,0.18839198406041743
28.469999999979,Breathing.RespMusclePressure,0.1778536255585797
28.484999999978964,Breathing.RespMusclePressure,0.16785164644119308
28.49999999997893,Breathing.RespMusclePressure,0.15835874617146012
28.514999999978894,Breathing.RespMusclePressure,0.14934901375015888
28.52999999997886,Breathing.RespMusclePressure,0.1407978569912214
28.544999999978824,Breathing.RespMusclePressure,0.13268193539703033
28.55999999997879,Breathing.RespMusclePressure,0.12497909645021614
28.574999999978754,Breathing.RespMusclePressure,0.11766831514806243
28.58999999997872,Breathing.RespMusclePressure,0.11072963661447766
28.604999999978684,Breathing.RespMusclePressure,0.10414412163289193
28.61999999997865,Breathing.RespMusclePressure,0.09789379495141014
28.634999999978614,Breathing.RespMusclePressure,0.09196159621911955
28.64999999997858,Breathing.RespMusclePressure,0.08633133341963227
28.664999999978544,Breathing.RespMusclePressure,0.08098763867475806
28.67999999997851,Breathing.RespMusclePressure,0.07591592629767392
28.694999999978474,Breathing.RespMusclePressure,0.07110235298109521
28.70999999997844,Breathing.RespMusclePressure,0.06653378001178183
28.724999999978404,Breathing.RespMusclePressure,0.0621977374082434
28.73999999997837,Breathing.RespMusclePressure,0.05808238988375684
28.754999999978335,Breathing.RespMusclePressure,0.05417650454179155
28.7699999999783,Breathing.RespMusclePressure,0.050469420215667055
28.784999999978265,Breathing.RespMusclePressure,0.046951018368754906
28.79999999997823,Breathing.RespMusclePressure,0.04361169547579648
28.814999999978195,Breathing.RespMusclePressure,0.04044233680995142
28.82999999997816,Breathing.RespMusclePressure,0.03743429156402792
28.844999999978125,Breathing.RespMusclePressure,0.03457934923798784
28.85999999997809,Breathing.RespMusclePressure,0.03186971722827622
28.874999999978055,Breathing.RespMusclePressure,0.029297999557804887
28.88999999997802,Breathing.RespMusclePressure,0.026857176688533296
28.904999999977985,Breathing.RespMusclePressure,0.024540586361544794
28.91999999997795,Breathing.RespMusclePressure,0.02234190541232123
28.934999999977915,Breathing.RespMusclePressure,0.020255132511580107
28.94999999997788,Breathing.RespMusclePressure,0.018274571784565426
28.964999999977845,Breathing.RespMusclePressure,0.01639481726408082
28.97999999997781,Breathing.RespMusclePressure,0.01461073813482919
28.994999999977775,Breathing.RespMusclePressure,0.012917464728783246
29.00999999997774,Breathing.RespMusclePressure,0.011310375233360948
29.024999999977705,Breathing.RespMusclePressure,0.009785083076125823
29.03999999997767,Breathing.RespMusclePressure,0.00833742495157835
29.054999999977635,Breathing.RespMusclePressure,0.006963449457357515
29.0699999999776,Breathing.RespMusclePressure,0.005659406308834782
29.084999999977565,Breathing.RespMusclePressure,0.0044217361026617046
29.09999999997753,Breathing.RespMusclePressure,0.003247060601330439
29.114999999977496,Breathing.RespMusclePressure,0.002132173512229029
29.12999999997746,Breathing.RespMusclePressure,0.0010740317360224537
29.144999999977426,Breathing.RespMusclePressure,6.974706047199108E-05
29.15999999997739,Breathing.RespMusclePressure,0.02474747474747475
29.174999999977356,Breathing.RespMusclePressure,0.05126262626262627
29.18999999997732,Breathing.RespMusclePressure,0.07777777777777778
29.204999999977286,Breathing.RespMusclePressure,0.1042929292929293
29.21999999997725,Breathing.RespMusclePressure,0.13080808080808082
29.234999999977216,Breathing.RespMusclePressure,0.15732323232323234
29.24999999997718,Breathing.RespMusclePressure,0.18383838383838386
29.264999999977146,Breathing.RespMusclePressure,0.21035353535353538
29.27999999997711,Breathing.RespMusclePressure,0.2368686868686869
29.294999999977076,Breathing.RespMusclePressure,0.2633838383838384
29.30999999997704,Breathing.RespMusclePressure,0.28989898989898993
29.324999999977006,Breathing.RespMusclePressure,0.3164141414141414
29.33999999997697,Breathing.RespMusclePressure,0.342929292929293
29.354999999976936,Breathing.RespMusclePressure,0.36944444444444446
29.3699999999769,Breathing.RespMusclePressure,0.395959595959596
29.384999999976866,Breathing.RespMusclePressure,0.4224747474747475
29.39999999997683,Breathing.RespMusclePressure,0.44898989898989905
29.414999999976796,Breathing.RespMusclePressure,0.47550505050505054
29.42999999997676,Breathing.RespMusclePressure,0.502020202020202
29.444999999976726,Breathing.RespMusclePressure,0.5285353535353536
29.45999999997669,Breathing.RespMusclePressure,0.5550505050505051
29.474999999976657,Breathing.RespMusclePressure,0.5815656565656566
29.48999999997662,Breathing.RespMusclePressure,0.6080808080808081
29.504999999976587,Breathing.RespMusclePressure,0.6345959595959596
29.51999999997655,Breathing.RespMusclePressure,0.6611111111111112
29.534999999976517,Breathing.RespMusclePressure,0.6876262626262627
29.54999999997648,Breathing.RespMusclePressure,0.7141414141414142
29.564999999976447,Breathing.RespMusclePressure,0.7406565656565657
29.579999999976412,Breathing.RespMusclePressure,0.7671717171717173
29.594999999976377,Breathing.RespMusclePressure,0.7936868686868688
29.609999999976342,Breathing.RespMusclePressure,0.8202020202020203
29.624999999976307,Breathing.RespMusclePressure,0.8467171717171718
29.639999999976272,Breathing.RespMusclePressure,0.8732323232323234
29.654999999976237,Breathing.RespMusclePressure,0.8997474747474749
29.669999999976202,Breathing.RespMusclePressure,0.9262626262626263
29.684999999976167,Breathing.RespMusclePressure,0.9527777777777778
29.699999999976132,Breathing.RespMusclePressure,0.9792929292929293
29.714999999976097,Breathing.RespMusclePressure,0.9894127141823895
29.729999999976062,Breathing.RespMusclePressure,0.93810415355842
29.744999999976027,Breathing.RespMusclePressure,0.8894070863809639
29.759999999975992,Breathing.RespMusclePressure,0.8431885933488705
29.774999999975957,Breathing.RespMusclePressure,0.7993225204625227
29.789999999975922,Breathing.RespMusclePressure,0.7576891346847948
29.804999999975887,Breathing.RespMusclePressure,0.7181747971281137
29.819999999975852,Breathing.RespMusclePressure,0.6806716528755843
29.834999999975818,Breathing.RespMusclePressure,0.64507733658954
29.849999999975783,Breathing.RespMusclePressure,0.6112946931039739
29.864999999975748,Breathing.RespMusclePressure,0.5792315122382038
29.879999999975713,Breathing.RespMusclePressure,0.5488002771079414
29.894999999975678,Breathing.RespMusclePressure,0.5199179252467775
29.909999999975643,Breathing.RespMusclePressure,0.4925056218860599
29.924999999975608,Breathing.RespMusclePressure,0.46648854477433027
29.939999999975573,Breathing.RespMusclePressure,0.44179567994898017
29.954999999975538,Breathing.RespMusclePressure,0.4183596279026835
29.969999999975503,Breathing.RespMusclePressure,0.39611641961553257
29.984999999975468,Breathing.RespMusclePressure,0.3750053419507361
